SEA,BOS,AS,2,1,63,331,92,7,0,74
SEA,BOS,AS,2,3,34,314,9,1,0,82
SEA,BOS,AS,4,2,63,318,35,5,1,36
SEA,BOS,AS,4,4,36,314,34,1,0,96
SEA,BOS,AS,4,1,111,320,92,10,1,38
SEA,BOS,AS,4,3,45,309,51,1,0,96
SEA,OAK,OO,1,3,97,127,70,13,1,24
SEA,OAK,OO,4,3,66,125,29,10,2,9
SEA,OAK,WN,1,2,65,126,224,22,1,65
SEA,OAK,WN,1,1,118,124,113,2,2,63
SEA,OAK,WN,1,3,48,121,102,15,1,69
SEA,OAK,WN,3,2,71,128,250,37,1,48
SEA,OAK,WN,3,1,53,131,185,2,0,97
SEA,OAK,WN,3,3,65,123,124,29,0,31
SEA,OAK,WN,2,2,50,125,229,23,0,85
SEA,OAK,WN,2,1,0,124,169,0,0,100
SEA,OAK,WN,2,3,71,123,82,15,0,41
SEA,OAK,WN,4,2,58,125,215,28,3,71
SEA,OAK,WN,4,4,0,125,5,0,0,99
SEA,OAK,WN,4,1,55,128,213,6,4,93
SEA,OAK,WN,4,3,72,124,172,28,1,43
SEA,OAK,AS,1,2,50,119,98,11,0,84
SEA,OAK,AS,1,1,63,121,159,12,5,58
SEA,OAK,AS,1,3,30,121,20,1,0,93
SEA,OAK,AS,3,2,51,121,92,11,0,79
SEA,OAK,AS,3,1,68,124,158,7,0,84
SEA,OAK,AS,3,3,80,122,92,4,0,84
SEA,OAK,AS,2,2,51,118,143,18,0,79
SEA,OAK,AS,2,1,79,120,88,2,0,87
SEA,OAK,AS,2,3,39,119,92,10,0,84
SEA,OAK,AS,4,2,89,121,87,8,0,68
SEA,OAK,AS,4,1,57,125,178,10,5,85
SEA,OAK,AS,4,3,58,121,60,5,1,82
SEA,HNL,DL,1,2,0,393,7,0,0,99
SEA,HNL,DL,1,1,84,395,83,7,0,68
SEA,HNL,DL,1,3,87,392,83,10,0,56
SEA,HNL,DL,3,2,118,369,31,2,0,50
SEA,HNL,DL,3,1,147,367,65,4,0,11
SEA,HNL,DL,3,3,64,361,65,4,0,78
SEA,HNL,DL,2,2,0,389,3,0,0,99
SEA,HNL,DL,2,1,92,374,89,5,0,56
SEA,HNL,DL,2,3,64,366,89,7,1,68
SEA,HNL,DL,4,2,77,384,77,9,0,56
SEA,HNL,DL,4,1,86,402,15,1,1,45
SEA,HNL,DL,4,3,100,389,15,3,0,26
SEA,HNL,HA,1,1,121,381,90,12,0,6
SEA,HNL,HA,3,1,52,350,92,7,0,90
SEA,HNL,HA,2,1,36,363,92,1,0,98
SEA,HNL,HA,4,1,60,373,92,10,0,63
SEA,HNL,AS,1,1,75,392,90,9,1,57
SEA,HNL,AS,1,3,59,392,90,17,1,51
SEA,HNL,AS,3,1,66,367,92,7,0,74
SEA,HNL,AS,3,3,33,355,92,4,0,94
SEA,HNL,AS,2,1,87,377,92,10,0,63
SEA,HNL,AS,2,3,48,372,92,9,0,84
SEA,HNL,AS,4,1,89,384,92,17,2,34
SEA,HNL,AS,4,3,76,379,92,13,1,46
SEA,MSP,DL,1,2,112,204,249,15,0,59
SEA,MSP,DL,1,4,59,195,57,4,0,89
SEA,MSP,DL,1,1,121,201,180,8,1,15
SEA,MSP,DL,3,2,85,199,276,10,0,85
SEA,MSP,DL,3,4,0,193,92,0,0,100
SEA,MSP,DL,3,1,55,198,182,11,0,93
SEA,MSP,DL,3,3,150,192,83,1,0,17
SEA,MSP,DL,2,2,89,205,271,9,0,85
SEA,MSP,DL,2,4,48,195,63,7,2,67
SEA,MSP,DL,2,1,69,200,184,5,5,75
SEA,MSP,DL,4,2,84,201,263,19,0,76
SEA,MSP,DL,4,4,90,194,60,1,0,67
SEA,MSP,DL,4,1,72,200,182,7,0,85
SEA,MSP,DL,4,3,51,195,37,2,0,91
SEA,MSP,AS,1,1,82,193,90,10,1,57
SEA,MSP,AS,1,3,98,192,50,4,0,50
SEA,MSP,AS,3,2,71,204,57,2,0,82
SEA,MSP,AS,3,1,80,197,92,4,0,84
SEA,MSP,AS,3,3,58,192,92,1,0,97
SEA,MSP,AS,2,2,32,200,28,2,2,61
SEA,MSP,AS,2,1,39,200,92,8,0,90
SEA,MSP,AS,2,3,60,200,92,5,0,79
SEA,MSP,AS,4,1,63,197,91,15,1,42
SEA,MSP,AS,4,3,80,192,84,5,1,73
SEA,BOI,OO,1,2,89,92,177,20,1,59
SEA,BOI,OO,1,1,79,87,106,8,0,74
SEA,BOI,OO,1,3,83,83,261,38,2,49
SEA,BOI,OO,3,2,73,93,211,17,0,71
SEA,BOI,OO,3,1,71,90,132,7,0,79
SEA,BOI,OO,3,3,76,89,243,18,1,71
SEA,BOI,OO,2,2,82,93,178,14,0,75
SEA,BOI,OO,2,1,51,86,80,6,0,89
SEA,BOI,OO,2,3,79,87,265,30,2,60
SEA,BOI,OO,4,2,106,89,252,35,8,27
SEA,BOI,OO,4,1,121,89,148,14,1,9
SEA,BOI,OO,4,3,120,86,284,43,4,5
SEA,BOI,AS,3,2,56,88,92,1,0,97
SEA,BOI,AS,4,2,109,89,58,5,0,45
SEA,FLL,DL,1,3,76,350,14,2,2,19
SEA,FLL,DL,2,3,121,356,4,2,0,1
SEA,FLL,DL,4,3,0,350,9,0,0,99
SEA,FLL,AS,1,1,56,340,90,13,2,62
SEA,FLL,AS,1,3,61,340,37,5,1,40
SEA,FLL,AS,3,1,62,358,92,4,5,57
SEA,FLL,AS,2,1,50,352,92,6,2,84
SEA,FLL,AS,2,3,52,344,13,3,0,45
SEA,FLL,AS,4,1,55,347,92,5,1,90
SEA,FLL,AS,4,3,0,340,8,0,0,99
SEA,DEN,OO,1,2,80,167,123,13,1,57
SEA,DEN,OO,1,1,165,163,13,1,0,11
SEA,DEN,OO,1,3,137,162,61,16,2,1
SEA,DEN,OO,3,2,41,171,113,6,1,92
SEA,DEN,OO,3,1,0,171,91,0,0,100
SEA,DEN,OO,3,3,77,163,52,7,0,50
SEA,DEN,OO,2,2,56,175,144,30,0,52
SEA,DEN,OO,2,1,45,177,159,8,0,92
SEA,DEN,OO,2,3,66,168,78,19,0,28
SEA,DEN,OO,4,2,68,166,74,11,0,50
SEA,DEN,OO,4,1,100,168,53,5,0,45
SEA,DEN,OO,4,3,145,163,27,7,0,2
SEA,DEN,DL,1,1,0,170,20,0,0,99
SEA,DEN,DL,3,2,54,165,53,4,1,82
SEA,DEN,DL,3,1,54,164,93,5,0,92
SEA,DEN,DL,3,3,51,159,34,6,0,61
SEA,DEN,DL,4,2,64,162,28,1,0,82
SEA,DEN,DL,4,1,176,168,51,4,1,8
SEA,DEN,DL,4,3,70,163,45,3,0,72
SEA,DEN,F9,1,1,98,162,52,10,2,21
SEA,DEN,F9,1,3,84,160,90,9,0,62
SEA,DEN,F9,3,1,72,164,92,2,0,87
SEA,DEN,F9,3,3,114,159,92,10,0,42
SEA,DEN,F9,2,2,145,160,4,2,0,1
SEA,DEN,F9,2,1,99,162,77,4,0,56
SEA,DEN,F9,2,3,119,160,92,18,0,26
SEA,DEN,F9,4,2,79,159,34,4,0,55
SEA,DEN,F9,4,1,94,159,58,8,1,30
SEA,DEN,F9,4,3,79,158,47,10,2,24
SEA,DEN,AS,1,2,70,150,95,11,0,57
SEA,DEN,AS,1,1,71,151,180,23,6,43
SEA,DEN,AS,1,3,65,147,90,8,1,62
SEA,DEN,AS,3,2,63,167,145,14,1,64
SEA,DEN,AS,3,1,67,155,184,6,1,85
SEA,DEN,AS,3,3,65,148,177,13,0,75
SEA,DEN,AS,2,2,59,155,157,19,0,80
SEA,DEN,AS,2,1,59,155,184,9,0,93
SEA,DEN,AS,2,3,59,147,92,4,0,94
SEA,DEN,AS,4,2,61,151,81,7,0,68
SEA,DEN,AS,4,1,61,154,183,12,5,65
SEA,DEN,AS,4,3,67,146,91,12,0,57
SEA,DEN,WN,1,2,82,153,172,31,2,39
SEA,DEN,WN,1,1,59,155,91,2,1,94
SEA,DEN,WN,3,2,76,160,208,36,2,39
SEA,DEN,WN,3,1,51,160,170,6,0,95
SEA,DEN,WN,3,3,61,151,56,4,0,72
SEA,DEN,WN,2,2,41,159,171,32,0,64
SEA,DEN,WN,2,1,64,161,151,3,0,88
SEA,DEN,WN,4,2,73,157,209,29,2,48
SEA,DEN,WN,4,1,64,157,176,5,3,80
SEA,DEN,WN,4,3,42,155,6,1,1,20
SEA,DEN,UA,1,2,81,159,152,14,0,70
SEA,DEN,UA,1,1,76,159,132,10,0,74
SEA,DEN,UA,1,3,63,155,3,1,0,20
SEA,DEN,UA,3,2,57,164,177,13,2,88
SEA,DEN,UA,3,1,92,158,183,8,0,65
SEA,DEN,UA,3,3,68,155,64,7,0,61
SEA,DEN,UA,2,2,87,161,169,12,0,75
SEA,DEN,UA,2,1,109,161,181,4,2,65
SEA,DEN,UA,2,3,73,156,44,4,0,67
SEA,DEN,UA,4,2,65,158,172,18,0,65
SEA,DEN,UA,4,4,0,156,3,0,0,99
SEA,DEN,UA,4,1,102,157,177,10,2,53
SEA,DEN,UA,4,3,111,156,54,6,0,41
SEA,SMF,OO,1,2,106,119,122,15,1,34
SEA,SMF,OO,1,1,79,119,77,9,1,50
SEA,SMF,OO,1,3,165,115,105,8,0,12
SEA,SMF,OO,3,2,0,123,38,0,0,100
SEA,SMF,OO,3,1,104,122,165,9,0,58
SEA,SMF,OO,3,3,129,115,144,10,0,12
SEA,SMF,OO,2,1,64,117,119,10,0,69
SEA,SMF,OO,2,3,89,109,121,9,0,74
SEA,SMF,OO,4,2,79,119,84,11,2,45
SEA,SMF,OO,4,1,69,122,85,5,0,78
SEA,SMF,OO,4,3,251,120,48,4,0,9
SEA,SMF,WN,1,2,70,104,87,20,0,31
SEA,SMF,WN,1,1,98,105,67,6,0,45
SEA,SMF,WN,1,3,80,104,84,23,0,24
SEA,SMF,WN,3,2,65,112,179,24,1,53
SEA,SMF,WN,3,1,63,113,164,18,0,64
SEA,SMF,WN,3,3,66,107,177,32,0,43
SEA,SMF,WN,2,2,55,104,97,33,0,26
SEA,SMF,WN,2,1,77,105,79,6,0,73
SEA,SMF,WN,2,3,97,103,91,16,0,28
SEA,SMF,WN,4,2,57,110,119,20,1,64
SEA,SMF,WN,4,1,74,110,150,11,1,70
SEA,SMF,WN,4,3,75,108,153,37,1,29
SEA,SMF,AS,1,2,78,102,124,10,1,69
SEA,SMF,AS,1,1,53,108,180,7,2,93
SEA,SMF,AS,1,3,57,104,85,11,0,78
SEA,SMF,AS,3,2,73,108,176,9,0,80
SEA,SMF,AS,3,1,63,108,184,10,0,80
SEA,SMF,AS,3,3,53,105,70,11,0,67
SEA,SMF,AS,2,2,73,101,171,10,0,80
SEA,SMF,AS,2,1,192,103,184,5,0,16
SEA,SMF,AS,2,3,61,100,65,9,0,50
SEA,SMF,AS,4,2,81,104,152,17,1,58
SEA,SMF,AS,4,1,67,110,186,12,3,70
SEA,SMF,AS,4,3,69,104,80,9,0,62
SEA,SMF,DL,1,2,0,118,1,0,0,99
SEA,SMF,DL,1,1,0,123,1,0,0,99
SEA,HDN,OO,1,2,58,131,49,4,2,72
SEA,HDN,OO,4,2,43,131,9,3,0,28
SEA,SNA,WN,1,2,75,165,10,5,0,5
SEA,SNA,WN,1,1,0,160,3,0,0,99
SEA,SNA,WN,1,3,48,155,2,2,0,1
SEA,SNA,WN,4,2,33,165,18,2,0,82
SEA,SNA,WN,4,1,0,160,13,0,0,99
SEA,SNA,WN,4,3,47,155,9,5,0,6
SEA,SNA,AS,1,2,61,153,180,18,2,59
SEA,SNA,AS,1,1,52,157,270,25,7,81
SEA,SNA,AS,1,3,57,149,168,11,3,88
SEA,SNA,AS,3,2,63,161,183,9,0,80
SEA,SNA,AS,3,1,57,164,263,15,1,91
SEA,SNA,AS,3,3,48,155,168,13,1,88
SEA,SNA,AS,2,2,52,155,183,14,0,90
SEA,SNA,AS,2,1,42,156,274,6,0,98
SEA,SNA,AS,2,3,80,149,171,5,0,84
SEA,SNA,AS,4,2,85,158,184,11,1,75
SEA,SNA,AS,4,1,74,161,266,17,7,66
SEA,SNA,AS,4,3,63,151,170,11,1,75
SEA,DTW,DL,1,2,72,257,90,7,0,73
SEA,DTW,DL,1,4,71,259,89,5,0,78
SEA,DTW,DL,1,1,88,258,165,8,1,80
SEA,DTW,DL,3,2,103,261,166,4,0,70
SEA,DTW,DL,3,4,49,252,139,3,0,97
SEA,DTW,DL,3,1,52,256,257,8,0,95
SEA,DTW,DL,3,3,0,255,2,0,0,99
SEA,DTW,DL,2,2,59,257,90,4,0,94
SEA,DTW,DL,2,4,175,259,80,3,2,11
SEA,DTW,DL,2,1,271,258,234,5,0,18
SEA,DTW,DL,2,3,0,263,2,0,0,99
SEA,DTW,DL,4,2,68,259,144,14,0,69
SEA,DTW,DL,4,4,66,253,69,2,0,82
SEA,DTW,DL,4,1,48,257,180,3,1,97
SEA,DTW,DL,4,3,0,258,19,0,0,99
SEA,DTW,NK,3,2,99,260,64,5,0,50
SEA,DTW,NK,3,1,0,260,4,0,0,99
SEA,DTW,NK,2,2,45,259,14,4,0,33
SEA,DTW,AS,1,1,72,251,90,12,2,46
SEA,DTW,AS,3,1,39,263,92,1,1,97
SEA,DTW,AS,3,3,38,253,56,1,0,98
SEA,DTW,AS,2,1,54,257,92,8,0,87
SEA,DTW,AS,2,3,47,255,36,2,0,91
SEA,DTW,AS,4,1,116,260,92,6,1,46
SEA,CVG,DL,3,3,85,259,77,1,0,87
SEA,LIH,AS,1,2,36,396,18,1,0,91
SEA,LIH,AS,1,1,78,382,72,16,1,28
SEA,LIH,AS,1,3,82,398,90,7,1,68
SEA,LIH,AS,3,2,52,363,92,12,1,74
SEA,LIH,AS,3,3,73,368,26,3,0,55
SEA,LIH,AS,2,2,72,379,88,9,0,62
SEA,LIH,AS,2,1,216,388,4,1,0,2
SEA,LIH,AS,2,3,66,378,92,4,0,84
SEA,LIH,AS,4,2,87,380,56,6,0,61
SEA,LIH,AS,4,1,102,386,60,13,2,20
SEA,LIH,AS,4,3,61,384,41,5,0,55
SEA,SAN,OO,1,2,102,176,74,5,0,50
SEA,SAN,OO,1,1,35,170,31,1,0,96
SEA,SAN,OO,1,3,99,169,65,14,1,21
SEA,SAN,OO,3,2,36,178,97,1,0,98
SEA,SAN,OO,3,1,51,178,80,7,0,87
SEA,SAN,OO,3,3,114,175,86,5,0,56
SEA,SAN,OO,4,2,30,173,16,2,0,82
SEA,SAN,OO,4,1,124,176,60,9,0,5
SEA,SAN,OO,4,3,87,165,31,7,0,30
SEA,SAN,WN,1,2,38,160,31,1,0,96
SEA,SAN,WN,1,1,62,163,72,5,3,56
SEA,SAN,WN,1,3,56,156,38,9,1,33
SEA,SAN,WN,3,2,80,165,48,10,0,33
SEA,SAN,WN,3,1,201,169,52,1,0,17
SEA,SAN,WN,3,3,95,165,37,8,0,24
SEA,SAN,WN,2,2,92,160,83,9,0,41
SEA,SAN,WN,2,1,0,163,28,0,0,100
SEA,SAN,WN,4,2,61,166,40,5,0,55
SEA,SAN,WN,4,1,37,161,33,2,2,72
SEA,SAN,WN,4,3,56,161,49,14,0,33
SEA,SAN,AS,1,2,62,155,150,24,1,43
SEA,SAN,AS,1,1,68,159,210,22,1,65
SEA,SAN,AS,1,3,76,155,200,20,5,53
SEA,SAN,AS,3,2,60,164,116,7,1,74
SEA,SAN,AS,3,1,68,165,278,11,1,85
SEA,SAN,AS,3,3,49,161,276,12,1,93
SEA,SAN,AS,2,2,40,154,92,5,0,94
SEA,SAN,AS,2,1,54,158,274,16,0,93
SEA,SAN,AS,2,3,61,153,262,24,0,71
SEA,SAN,AS,4,2,88,156,139,18,1,52
SEA,SAN,AS,4,1,76,164,248,18,1,76
SEA,SAN,AS,4,3,50,157,223,26,3,76
SEA,SAN,DL,1,2,56,178,23,1,0,93
SEA,SAN,DL,1,3,45,172,21,1,1,77
SEA,SAN,DL,3,2,53,169,28,11,0,21
SEA,SAN,DL,3,1,0,170,29,0,0,100
SEA,SAN,DL,2,2,98,174,100,6,0,57
SEA,SAN,DL,2,3,85,166,81,8,0,62
SEA,ICT,OO,3,2,38,210,79,5,0,91
SEA,ICT,OO,2,2,51,200,80,10,2,68
SEA,DAL,VX,3,2,76,255,35,1,0,82
SEA,DAL,VX,4,2,70,246,61,3,2,61
SEA,DAL,WN,1,2,67,232,69,6,1,61
SEA,DAL,WN,1,1,0,232,21,0,2,86
SEA,DAL,WN,3,2,48,234,78,15,2,45
SEA,DAL,WN,3,1,0,240,13,0,0,99
SEA,DAL,WN,3,3,0,230,1,0,0,99
SEA,DAL,WN,2,2,44,236,88,20,0,51
SEA,DAL,WN,2,1,0,235,4,0,0,99
SEA,DAL,WN,4,2,62,232,52,10,0,37
SEA,DAL,WN,4,1,88,234,40,4,0,61
SEA,DAL,OO,3,1,33,233,35,3,1,77
SEA,DAL,OO,4,1,119,239,61,5,0,45
SEA,DCA,AS,1,2,84,288,90,5,1,73
SEA,DCA,AS,1,1,67,291,90,9,0,62
SEA,DCA,AS,3,2,69,312,91,8,2,57
SEA,DCA,AS,3,1,46,315,92,5,1,90
SEA,DCA,AS,2,2,44,313,90,4,0,94
SEA,DCA,AS,2,1,47,307,92,12,0,79
SEA,DCA,AS,4,2,61,296,91,5,0,79
SEA,DCA,AS,4,1,103,304,91,4,0,63
SEA,COS,OO,1,2,97,156,90,7,3,38
SEA,COS,OO,2,2,82,163,92,11,0,57
SEA,COS,OO,4,2,54,157,31,6,0,55
SEA,FAI,AS,1,2,186,231,90,2,0,17
SEA,FAI,AS,1,4,61,230,90,4,2,73
SEA,FAI,AS,1,3,57,226,145,13,1,84
SEA,FAI,AS,3,2,44,224,126,4,1,95
SEA,FAI,AS,3,4,33,217,92,1,1,97
SEA,FAI,AS,3,3,43,220,173,8,2,93
SEA,FAI,AS,2,2,67,221,92,3,0,84
SEA,FAI,AS,2,4,74,215,92,5,0,79
SEA,FAI,AS,2,3,73,215,157,11,0,75
SEA,FAI,AS,4,2,109,230,92,7,0,52
SEA,FAI,AS,4,4,43,228,91,7,0,90
SEA,FAI,AS,4,3,54,230,159,15,1,84
SEA,FAI,DL,3,2,88,230,66,3,0,78
SEA,FAI,DL,3,3,248,227,87,3,0,15
SEA,FAI,DL,2,3,0,223,14,0,0,99
SEA,FAI,DL,4,3,56,235,61,3,0,91
SEA,FAT,OO,1,2,130,124,41,6,0,6
SEA,FAT,OO,1,1,115,126,61,3,1,50
SEA,FAT,OO,1,3,67,121,90,15,0,46
SEA,FAT,OO,3,2,74,129,52,7,0,50
SEA,FAT,OO,3,1,58,132,57,2,0,94
SEA,FAT,OO,3,3,64,127,91,11,0,57
SEA,FAT,OO,2,2,0,130,92,0,0,100
SEA,FAT,OO,2,1,68,134,92,1,0,87
SEA,FAT,OO,2,3,66,129,90,6,0,73
SEA,FAT,OO,4,2,77,133,68,10,1,41
SEA,FAT,OO,4,1,123,123,31,5,0,5
SEA,FAT,OO,4,3,99,126,92,20,1,23
SEA,JAC,OO,1,1,104,122,14,3,0,24
SEA,JAC,OO,3,1,54,114,9,2,0,45
SEA,JAC,OO,4,1,132,118,15,3,0,3
SEA,MIA,AA,1,4,42,338,79,3,1,91
SEA,MIA,AA,1,3,44,336,11,1,0,86
SEA,MIA,AA,3,2,49,353,52,6,1,72
SEA,MIA,AA,3,3,69,346,92,12,7,29
SEA,MIA,AA,2,4,0,338,2,0,0,99
SEA,MIA,AA,2,3,41,350,90,7,0,90
SEA,MIA,AA,4,4,62,343,31,2,0,72
SEA,MIA,AA,4,3,55,342,60,1,0,96
SEA,MFR,OO,4,2,0,83,1,0,0,99
SEA,MFR,OO,4,3,170,82,60,7,0,7
SEA,SBA,OO,1,1,101,142,90,15,2,26
SEA,SBA,OO,2,1,60,152,92,1,4,74
SEA,SBA,OO,4,1,84,137,31,6,0,36
SEA,SBA,AS,3,2,0,143,35,0,0,100
SEA,SBA,AS,4,2,70,141,61,5,0,67
SEA,GEG,OO,1,2,92,72,146,17,1,38
SEA,GEG,OO,1,1,112,71,78,8,1,37
SEA,GEG,OO,1,3,85,70,150,9,4,64
SEA,GEG,OO,3,2,74,68,251,27,1,66
SEA,GEG,OO,3,1,82,66,243,18,4,66
SEA,GEG,OO,3,3,127,65,195,12,0,13
SEA,GEG,OO,2,2,59,68,146,5,0,95
SEA,GEG,OO,2,1,38,69,86,6,0,92
SEA,GEG,OO,2,3,102,64,93,3,0,63
SEA,GEG,OO,4,2,84,67,123,22,1,38
SEA,GEG,OO,4,1,104,69,171,27,8,23
SEA,GEG,OO,4,3,112,68,124,20,1,29
SEA,GEG,AS,1,2,48,57,112,12,0,84
SEA,GEG,AS,1,4,67,56,90,13,1,46
SEA,GEG,AS,1,1,53,60,119,10,4,74
SEA,GEG,AS,1,3,61,56,90,17,2,31
SEA,GEG,AS,3,2,49,61,167,19,0,84
SEA,GEG,AS,3,4,50,55,92,4,0,94
SEA,GEG,AS,3,1,43,61,76,5,2,87
SEA,GEG,AS,3,3,46,58,90,5,0,92
SEA,GEG,AS,2,2,53,58,145,16,0,84
SEA,GEG,AS,2,4,53,54,92,5,0,92
SEA,GEG,AS,2,1,53,60,83,9,0,83
SEA,GEG,AS,2,3,54,56,92,9,0,84
SEA,GEG,AS,4,2,80,56,135,17,1,52
SEA,GEG,AS,4,4,85,55,91,6,0,73
SEA,GEG,AS,4,1,51,62,79,6,3,73
SEA,GEG,AS,4,3,63,57,65,8,0,56
SEA,CLE,F9,3,2,0,265,1,0,0,99
SEA,CLE,F9,3,4,104,265,51,2,1,50
SEA,CLE,F9,3,3,0,272,2,0,0,99
SEA,CLE,F9,2,3,123,270,42,2,0,13
SEA,CLE,F9,4,4,0,262,2,0,0,99
SEA,BWI,WN,1,2,49,295,90,8,2,79
SEA,BWI,WN,3,2,55,307,72,11,0,68
SEA,BWI,WN,3,1,216,306,31,2,0,11
SEA,BWI,WN,2,2,54,306,92,6,2,84
SEA,BWI,WN,4,2,87,297,79,7,0,68
SEA,BWI,WN,4,1,0,300,8,0,0,99
SEA,BWI,AS,1,1,56,294,90,7,1,87
SEA,BWI,AS,3,1,66,314,92,2,1,84
SEA,BWI,AS,2,1,59,307,92,10,0,84
SEA,BWI,AS,4,1,138,307,92,4,0,14
SEA,BWI,NK,3,2,127,308,6,1,1,1
SEA,BWI,NK,3,4,0,311,18,0,3,55
SEA,BWI,NK,3,3,83,309,68,9,0,56
SEA,BWI,NK,2,3,41,308,14,2,0,72
SEA,BWI,NK,4,2,0,308,12,0,0,99
SEA,BWI,NK,4,4,147,306,48,2,3,6
SEA,PHL,AA,1,4,0,305,1,0,0,99
SEA,PHL,AA,1,1,104,305,88,13,2,28
SEA,PHL,AA,1,3,0,298,2,0,0,99
SEA,PHL,AA,3,2,83,312,76,13,2,33
SEA,PHL,AA,3,4,41,307,49,1,0,96
SEA,PHL,AA,3,1,94,312,92,8,4,31
SEA,PHL,AA,3,3,67,304,64,3,1,72
SEA,PHL,AA,2,1,48,315,92,6,2,84
SEA,PHL,AA,2,3,0,310,52,0,0,100
SEA,PHL,AA,4,2,0,313,4,0,0,99
SEA,PHL,AA,4,1,88,310,90,7,1,68
SEA,PHL,AA,4,3,74,298,16,3,1,24
SEA,PHL,AS,1,1,51,304,70,6,1,82
SEA,PHL,AS,1,3,0,302,21,0,1,96
SEA,PHL,AS,3,1,44,323,92,6,0,92
SEA,PHL,AS,2,3,57,313,92,5,0,92
SEA,PHL,AS,4,1,97,312,92,4,1,57
SEA,BZN,OO,1,2,76,102,2,1,0,5
SEA,BZN,OO,3,2,0,100,3,0,0,99
SEA,BZN,OO,3,1,55,104,13,1,0,89
SEA,BZN,OO,4,2,73,102,60,6,2,50
SEA,BZN,OO,4,1,77,115,61,5,1,61
SEA,BZN,OO,4,3,69,104,58,5,0,67
SEA,MDW,WN,1,2,43,241,95,7,1,90
SEA,MDW,WN,1,1,89,240,84,6,1,68
SEA,MDW,WN,3,2,49,238,187,24,2,76
SEA,MDW,WN,3,1,45,241,172,8,1,93
SEA,MDW,WN,2,2,57,246,154,17,0,84
SEA,MDW,WN,2,1,67,244,103,1,1,87
SEA,MDW,WN,4,2,74,239,91,14,2,38
SEA,MDW,WN,4,1,55,241,103,6,2,87
SEA,ONT,OO,1,2,46,149,13,2,0,67
SEA,ONT,OO,2,3,0,144,1,0,0,99
SEA,ONT,AS,1,2,103,149,88,14,0,31
SEA,ONT,AS,1,1,74,147,90,2,3,73
SEA,ONT,AS,1,3,0,143,2,0,0,99
SEA,ONT,AS,3,2,71,154,92,7,0,74
SEA,ONT,AS,3,1,50,151,35,2,0,91
SEA,ONT,AS,3,3,41,148,91,11,0,83
SEA,ONT,AS,2,2,66,149,79,5,0,73
SEA,ONT,AS,2,1,48,147,63,1,0,96
SEA,ONT,AS,2,3,75,144,89,3,0,83
SEA,ONT,AS,4,2,59,144,89,14,0,68
SEA,ONT,AS,4,1,80,149,92,6,2,63
SEA,ONT,AS,4,3,81,146,61,9,0,50
SEA,SAT,AS,1,2,61,237,90,10,1,57
SEA,SAT,AS,3,2,40,244,92,6,0,92
SEA,SAT,AS,2,2,36,236,92,12,0,79
SEA,SAT,AS,4,2,70,237,92,7,0,74
SEA,RDU,AS,1,1,90,297,90,3,1,57
SEA,RDU,AS,3,1,34,313,92,3,0,97
SEA,RDU,AS,2,1,108,310,92,3,0,63
SEA,RDU,AS,4,1,102,304,92,4,0,63
SEA,RDU,DL,3,2,125,325,31,1,0,15
SEA,RDU,DL,3,3,0,310,56,0,0,100
SEA,RDU,DL,4,2,66,314,59,2,0,82
SEA,IAH,AS,1,4,51,251,50,1,1,91
SEA,IAH,AS,1,1,48,253,90,11,0,79
SEA,IAH,AS,1,3,0,257,15,0,0,99
SEA,IAH,AS,3,1,56,267,92,3,5,84
SEA,IAH,AS,3,3,97,260,72,3,2,45
SEA,IAH,AS,2,1,41,259,92,4,0,94
SEA,IAH,AS,2,3,46,255,65,5,0,89
SEA,IAH,AS,4,2,36,255,26,2,0,89
SEA,IAH,AS,4,4,0,255,22,0,1,98
SEA,IAH,AS,4,1,76,258,66,5,0,73
SEA,IAH,AS,4,3,179,252,26,1,0,15
SEA,IAH,NK,3,4,126,260,68,8,7,2
SEA,IAH,NK,2,4,67,259,65,11,2,33
SEA,IAH,UA,1,2,95,257,150,7,1,58
SEA,IAH,UA,1,4,42,247,96,8,1,87
SEA,IAH,UA,1,1,163,254,93,6,1,10
SEA,IAH,UA,1,3,33,253,16,1,0,91
SEA,IAH,UA,3,2,94,264,170,10,18,25
SEA,IAH,UA,3,4,96,248,93,5,11,23
SEA,IAH,UA,3,1,67,261,174,5,17,43
SEA,IAH,UA,3,3,80,250,66,5,8,26
SEA,IAH,UA,2,2,91,261,164,12,1,47
SEA,IAH,UA,2,4,0,257,97,0,0,100
SEA,IAH,UA,2,1,235,257,144,1,0,18
SEA,IAH,UA,2,3,49,252,46,4,0,86
SEA,IAH,UA,4,2,109,255,153,13,1,47
SEA,IAH,UA,4,4,44,251,90,3,0,97
SEA,IAH,UA,4,1,146,257,154,11,0,12
SEA,IAH,UA,4,3,103,251,15,3,0,26
SEA,TPA,AS,1,1,73,317,90,4,2,73
SEA,TPA,AS,3,1,51,335,92,3,6,79
SEA,TPA,AS,2,1,46,320,92,21,2,38
SEA,TPA,AS,4,1,100,327,92,7,0,52
SEA,PDX,OO,1,2,96,49,222,38,4,27
SEA,PDX,OO,1,1,139,55,199,18,1,9
SEA,PDX,OO,1,3,134,52,327,42,8,5
SEA,PDX,OO,3,2,51,59,261,37,0,76
SEA,PDX,OO,3,4,87,47,27,6,0,30
SEA,PDX,OO,3,1,72,61,223,13,0,81
SEA,PDX,OO,3,3,57,57,303,24,1,89
SEA,PDX,OO,2,2,73,49,263,33,0,60
